timesteps,total_reward,kl_divergence,entropy_loss,clip_fraction,step_reward,pipe_changes,cumulative_budget,pressure_deficit,demand_satisfaction,cost_of_intervention,simulation_success,weighted_cost,weighted_pd,weighted_demand
14190,0.03487540880842445,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.03487540880842445,1.0,-242802.86938766763,636.5134160614016,0.12982036100823882,899480.5983307345,True,0.04020776066770618,0.2850785737625304,0.0234677536540079
14196,0.0666155160681736,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0666155160681736,1.0,-252393.93274260956,1962.3578244018545,0.10630239620759295,9591.063354941925,True,0.3961635746580232,0.2539975485363391,0.01599403748737377
14214,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
14220,0.4520148513171752,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.4520148513171752,1.0,1927738.1910256837,1053.6205195426944,0.07148856428597077,572261.8089743165,True,0.17109527641027344,0.2761915414950118,0.004728033411889992
14226,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
14232,0.4572408629350146,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.4572408629350146,1.0,1750987.6419344353,322.43846080780025,0.25879714380520763,749012.3580655647,True,0.10039505677377414,0.29232015048839133,0.06452565567284911
14238,0.5780779455610676,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.5780779455610676,1.0,1092485.982553323,177.5109674453735,0.5143304020651381,658501.6593811123,True,0.1365993362475551,0.2957720381333381,0.14570657118017444
14244,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
14256,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
14262,0.31376757989817916,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.31376757989817916,1.0,1315153.449705572,765.6392591094974,0.15642743326500141,1184846.550294428,True,0.0,0.28176397978265544,0.03200360011552374
14268,0.487531157303446,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.487531157303446,1.0,738570.9881114499,581.049613723755,0.15642743326500141,576582.4615941222,True,0.16936701536235113,0.2861605418255711,0.03200360011552374
14274,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
14286,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
14298,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
14310,0.3980715554010774,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.3980715554010774,0.0,2490352.4586925516,12595.499182128904,0.05568966549703714,4821.111497306555,True,0.3980715554010774,0.0,0.0
14316,0.262798597941876,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.262798597941876,1.0,1590882.3867563086,3250.2002662658697,0.05568966549703714,899470.071936243,True,0.040211971225502824,0.2225866267163732,0.0
14322,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
14328,0.1964600212273559,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.1964600212273559,1.0,1923417.538650629,12797.303808593748,0.05762192954310187,576582.461349371,True,0.16936701546025162,0.027093005767104262,0.0
14346,0.7282589631131388,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.7282589631131388,1.0,592738.7186309745,441.933720293045,0.18237376543026537,5076.47532559111,True,0.3979694098697636,0.2905756083422552,0.03971394490112001
14352,0.4951401761729968,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.4951401761729968,1.0,261083.1400141979,3385.528929138184,0.05762192954310187,331655.5786167766,True,0.26733776855328933,0.2278024076197075,0.0
14358,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
14370,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
14376,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
14382,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
14394,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
14400,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
14406,0.4555502843165184,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.4555502843165184,1.0,1923396.5357288597,1395.3866101074213,0.10772119518793659,576603.4642711404,True,0.16935861429154386,0.27024289090476067,0.015948779120213873
14412,0.4301905822296211,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.4301905822296211,1.0,1264920.410102569,1048.880590515137,0.10772119518793659,658476.1256262908,True,0.1366095497494837,0.27763225335992353,0.015948779120213873
14418,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
14430,0.3747292566148838,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.3747292566148838,1.0,1177224.2249083268,1412.853815155029,0.07949101985295798,749059.3042709283,True,0.1003762782916287,0.266879262156621,0.00747371616663413
14436,0.10038259601230376,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.10038259601230376,1.0,428180.7149390861,13023.735815429685,0.0559730550523121,749043.5099692406,True,0.10038259601230376,0.0,0.0
14442,0.7563227177126154,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.7563227177126154,0.0,423375.43415651866,276.34569178104397,0.2596407220164777,4805.280782567483,True,0.39807788768697305,0.29352178327761186,0.06472304674803056
14448,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
14454,0.2769310449843265,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.2769310449843265,1.0,1750961.698357137,5266.245550537109,0.05628353938406987,749038.3016428632,True,0.10038467934285472,0.1765463656414718,0.0
14460,0.8405254254168724,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.8405254254168724,0.0,1746117.8719750172,141.34004468917846,0.5148552208502947,4843.826382119713,True,0.3980624694471522,0.29668664477760703,0.14577631119211315
14466,0.912631298556555,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.912631298556555,0.0,1741286.9375880752,33.543162746429445,0.7337146903422159,4830.934386942024,True,0.3980676262452232,0.29921366648987646,0.2153500058214554
14478,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
14496,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
14508,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
14514,0.3686104329630415,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.3686104329630415,1.0,1600529.928004182,533.6482688140869,0.18508823739964098,899470.071995818,True,0.040211971201672775,0.2872895485657785,0.04110891319559031
14532,0.6728909266376758,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.6728909266376758,1.0,1008847.6641452312,1637.5658856201164,0.10605854938101929,10268.192722945674,True,0.3958927229108218,0.2609964036690922,0.01600180005776187
14538,0.5137721024219893,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.5137721024219893,1.0,718122.2159245526,2936.3349117279054,0.05568966549703714,290725.44822067866,True,0.2837098207117285,0.2300622817102608,0.0
14550,0.03744917395762796,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.03744917395762796,1.0,-666783.903095939,448.57842742919917,0.18508823739964098,889832.2959300792,True,0.04406708162796833,0.2893157447527209,0.04110891319559031
14556,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
14574,0.3284609337660185,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.3284609337660185,1.0,129423.93325931788,460.055174293518,0.17976745578658596,1184862.3440877874,True,0.0,0.2890423912309978,0.039418542535020674
14580,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
14586,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
14592,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
14604,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
14610,0.10038063084462157,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.10038063084462157,1.0,1750951.5771115539,13276.212561035154,0.0559730550523121,749048.4228884461,True,0.10038063084462157,0.0,0.0
14634,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
14640,0.39806734481230377,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.39806734481230377,0.0,2495168.3620307595,13023.735815429685,0.0559730550523121,4831.63796924071,True,0.39806734481230377,0.0,0.0
14646,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
14658,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
14664,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
14670,0.42595302393531137,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.42595302393531137,1.0,1923422.8560296437,2170.842248992919,0.07949101985295798,576577.1439703564,True,0.16936914241185744,0.24911016535681985,0.00747371616663413
14676,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
14682,0.34149341155576496,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.34149341155576496,1.0,1841513.7529718862,4209.094396972658,0.05662080307550083,658486.2470281138,True,0.1366055011887545,0.20488791036701043,0.0
14688,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
14694,0.3478366219821143,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.3478366219821143,1.0,1841502.8718629424,3726.7784141540537,0.05568966549703714,658497.1281370575,True,0.136601148745177,0.21123547323693725,0.0
14706,0.04020579564462157,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.04020579564462157,1.0,937169.9288918723,13276.212561035154,0.05568966549703714,899485.5108884461,True,0.04020579564462157,0.0,0.0
14712,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
14724,0.3980689822904139,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.3980689822904139,0.0,2490325.023700425,12843.258703613279,0.05603669618078265,4827.5442739653845,True,0.3980689822904139,0.0,0.0
14730,0.357455747166563,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.357455747166563,1.0,1305462.6796946032,313.017794470787,0.2598301653758645,1184862.3440058217,True,0.0,0.2926883557741605,0.06476739139240244
14736,0.40385886048934144,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.40385886048934144,0.0,1300641.5681972967,12595.499182128904,0.05603669618078265,4821.111497306555,True,0.3980715554010774,0.0057873050882640276,0.0
14748,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
14754,0.04599927648934143,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.04599927648934143,1.0,1600529.9285026935,12595.499182128904,0.05603669618078265,899470.0714973065,True,0.0402119714010774,0.0057873050882640276,0.0
14760,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
14766,0.3904378046149679,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.3904378046149679,1.0,1841522.7593379598,2249.818204956054,0.07902968801862167,658477.2406620402,True,0.13660910373518395,0.24641375846028707,0.007414942419496935
14772,0.6287667480826569,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.6287667480826569,1.0,1092484.0101777883,8.212668573856353,0.7751844419377266,749038.7491601714,True,0.10038450033593148,0.2998043903987821,0.22857785734794328
14778,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
14784,0.7095782071656134,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.7095782071656134,0.0,2495178.88796934,521.688537607193,0.13028247722327324,4821.11203065998,True,0.39807155518773607,0.28798297481612467,0.02352367716175266
14796,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
14802,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
14808,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
14814,0.6469736298343429,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.6469736298343429,0.0,2495152.5678556263,2545.0787907409667,0.0799964594632964,4847.432144373791,True,0.3980610271422505,0.241374452918669,0.007538149773423453
14826,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
14838,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
14850,0.7568074319967405,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.7568074319967405,0.0,2490343.766350242,334.95110462188717,0.2645489995708613,4808.801334480596,True,0.3980764794662078,0.292857050161147,0.06587390236938574
14856,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
14862,0.04020939829041384,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.04020939829041384,1.0,1600523.4957260345,12843.258703613279,0.05568966549703714,899476.5042739654,True,0.04020939829041384,0.0,0.0
14868,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
14874,0.8406669756616277,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.8406669756616277,0.0,2495180.5246321806,142.55068368911742,0.5151532678402707,4819.475367819384,True,0.3980722098528723,0.2967788098518211,0.14581595595693445
14880,0.44076125943390754,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.44076125943390754,1.0,1918596.94798007,1972.9154110717764,0.10685976078704565,576583.5766521106,True,0.16936656933915578,0.2554184131505511,0.015976276944200698
14886,0.8407741941093314,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.8407741941093314,0.0,1913777.5094622916,137.8064863204956,0.5151532678402707,4819.438517778414,True,0.39807222459288866,0.29688601355950833,0.14581595595693445
14892,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
14910,0.04045057340062824,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.04045057340062824,1.0,-528184.6150946798,1505.5294040679928,0.05568966549703714,658470.8079216819,True,0.13661167683132724,0.2678940571749552,0.0
14922,0.054050738668655576,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.054050738668655576,1.0,-917394.6154380906,1159.352283554077,0.10605854938101929,376927.04778267205,True,0.2492291808869312,0.2752764057418627,0.01600180005776187
14928,0.019706804697968924,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.019706804697968924,1.0,-1480385.1574073313,13023.735815429685,0.05568966549703714,562990.5419692406,True,0.17480378321230378,0.02226426376738544,0.0
14934,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
14946,0.0570928224628027,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0570928224628027,1.0,1023935.825344989,1496.4836448669428,0.05628353938406987,899480.5983810456,True,0.04020776064758174,0.0,0.01688506181522096
14952,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
14958,0.41534760597465914,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.41534760597465914,0.0,2495152.567779321,2936.3349117279054,0.05762192954310187,4847.43222067865,True,0.3980610271117286,0.0,0.01728657886293056
14964,0.024652570242178772,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.024652570242178772,1.0,1310316.543778175,2033.9894963073723,0.08217523414059591,1184836.0240011462,True,0.0,0.0,0.024652570242178772
14970,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
14982,0.1101877360070982,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.1101877360070982,1.0,1174374.4331930515,13276.212561035154,0.05568966549703714,749048.4228884461,True,0.10038063084462157,0.0,0.00980710516247664
14994,0.405972807123554,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.405972807123554,1.0,265324.3309276933,12595.499182128904,0.05568966549703714,9585.745097306555,True,0.39616570196107737,0.0,0.00980710516247664
15000,0.029351692583636575,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.029351692583636575,1.0,-25401.117387584003,14068.481665039058,0.05568966549703714,290725.4483152773,True,0.2837098206738891,0.0,0.00980710516247664
15006,0.038843636311211086,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.038843636311211086,1.0,-520485.8215246416,3726.7784141540537,0.05568966549703714,495084.7041370576,True,0.20196611834517697,0.1766631396044572,0.00980710516247664
15012,0.04941920477508138,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.04941920477508138,1.0,-954123.9574569107,1741.619754867553,0.10605854938101929,433638.1359322691,True,0.22654474562709237,0.2423615013566676,0.025285800767053862
15018,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
15030,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
15036,0.3106797481448783,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.3106797481448783,1.0,1315148.5368469805,571.085915336609,0.13078445108972825,1184851.4631530195,True,0.0,0.2870952823470292,0.023584465797849126
15042,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
15048,0.25169147532124964,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.25169147532124964,1.0,1315137.6558191865,2394.1584721374506,0.08217523414059591,1184862.3441808135,True,0.0,0.24387508866055738,0.007816386660692263
15054,0.6835206550995032,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.6835206550995032,1.0,738572.0487577631,42.8119849395752,0.7334656875219473,576565.6070614234,True,0.16937375717543068,0.2989963827010774,0.2151505152229951
15066,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
15072,0.380429850787344,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.380429850787344,1.0,1841518.665643024,2634.445844078064,0.05762192954310187,658481.334356976,True,0.13660746625720963,0.24382238453013436,0.0
15078,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
15090,0.7743472238767887,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.7743472238767887,0.0,1836701.647488424,249.37947056770318,0.3141974369948638,4821.111950837175,True,0.3980715552196652,0.29436482047674617,0.08191084818037729
15096,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
15102,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
15108,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
15114,0.39750538983042466,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.39750538983042466,1.0,1750960.5833384085,779.4767987823489,0.10370937954252292,749039.4166615915,True,0.10038423333536342,0.2820448569482143,0.015076299546846906
15120,0.38351277563262864,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.38351277563262864,1.0,1174357.119201351,3726.7784141540537,0.05628353938406987,576603.4641370575,True,0.169358614345177,0.21415416128745166,0.0
15126,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
15132,0.6714231602832561,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.6714231602832561,0.0,2495148.830617728,1140.3260535240174,0.05603669618078265,4851.169382272031,True,0.39805953224709123,0.27336362803616493,0.0
15138,0.35333928927982833,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.35333928927982833,1.0,1746100.4074894714,2334.4018917846674,0.07959462169017138,749048.4231282568,True,0.10038063074869728,0.24547173862203878,0.007486919909092277
15144,0.0,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.0,,,,,,False,,,
15156,0.294414279527334,0.012874673120677471,-1.7789462883025409,0.20198567708333334,0.294414279527334,1.0,566099.3543181815,936.4607778358462,0.10656955714404673,1184862.3440389554,True,0.0,0.2784287521390048,0.015985527388329212
