timesteps,total_reward,kl_divergence,clip_fraction,entropy_loss,step_reward,cost_of_intervention,pressure_deficit,demand_satisfaction,pipe_changes,downgraded_pipes
12120,,,,,0.9323551222779078,12788658.611901695,1.0,0.8997527559957833,29,
12120,,,,,0.9459582694175449,13904923.223157695,1.0,0.9885404485405207,35,
12120,,,,,0.9652863993686353,9327374.28429369,1.0,0.9999999969135017,20,
12128,,,,,0.9514239069939279,13062647.321454426,1.0,0.9999999888569334,30,
12208,,,,,0.7156581645180726,3753399.691659489,0.6691491457087795,0.2308577238837617,15,
12264,,,,,0.7279653629496401,3865391.0122443074,0.7983231173354999,0.09388942910660296,17,
12296,,,,,0.742403351726582,4956883.474581296,0.8646614100925003,0.10936520597054596,22,
12368,,,,,0.9403451458041657,16042414.022873478,1.0,0.9999999854222532,34,
12464,,,,,0.9189076472795095,12441004.149204789,1.0,0.8254961872506668,30,
12464,,,,,0.6358129803181423,14109651.006468792,0.0,0.9410000351719486,31,
12464,,,,,0.6389291574714446,16448504.856564796,0.0,0.9999999959652641,35,
12472,,,,,0.8898735779113129,15239411.930224223,0.9989878320400496,0.7335649184811194,32,
12480,,,,,0.8328799947933493,5773439.366300672,0.9594277795806846,0.4656628533192115,19,
12536,,,,,0.7007091504912732,5071587.819598911,0.7533594316758382,0.08468623787479591,18,
12584,,,,,0.697807906259996,5438543.805381328,0.6595267419220517,0.2004250272773337,18,
12712,,,,,0.9552624893509901,12068336.536457537,1.0,0.9999999924838617,30,
12752,,,,,0.7715252527232628,4485463.3275548555,0.8884776804092481,0.21168330345085948,17,
12808,,,,,0.6439576486174419,15113779.44119731,0.0,1.0,33,
12808,,,,,0.9282475168110085,13999422.902325312,1.0,0.9007890021823255,34,
12816,,,,,0.4824858748677547,4255391.611764726,0.0,0.07926710252472288,20,
12872,,,,,0.478215268788705,5005166.229735227,0.0,0.07576084641273577,20,
13024,,,,,0.6654237080159944,4312747.024097795,0.6136824996231113,0.08617649236434287,18,
13056,,,,,0.951634251635673,13022174.453334868,1.0,0.999999997797408,28,
13096,,,,,0.48827069195936007,3839520.585779048,0.0,0.09188648046259072,16,
13152,,,,,0.95965363908163,10872437.233072631,1.0,1.0,28,
13152,,,,,0.6486038067737838,13850117.955880633,0.0,0.9999999875552499,30,
13152,,,,,0.9502438970400324,13408151.171032634,1.0,1.0,32,
13160,,,,,0.7466590306696703,6595289.69708788,0.9127705865751081,0.1074973871294209,25,
13296,,,,,0.7651647666055843,4776825.540573022,0.9155940176923411,0.15133861405127585,20,
13376,,,,,0.735208547700043,5518651.96169965,0.8306612220297522,0.14641630311966858,24,
13400,,,,,0.954842628498384,12041767.369501242,1.0,0.9999999971338207,32,
13432,,,,,0.7478608287324187,4866858.522168878,0.8696119524353048,0.13754097515572153,18,
13448,,,,,0.502326920191039,4883867.4691542275,0.0,0.19184331502440416,18,
13496,,,,,0.6390651088373939,16469588.12577021,0.0,1.0,30,
13496,,,,,0.9444620022938076,15010906.39696221,1.0,1.0,33,
13568,,,,,0.7658408954298656,5484348.47609102,0.903892143265362,0.20173314715843427,17,
13656,,,,,0.7126494460429238,4728453.739252517,0.7035392349219276,0.19332307852968514,19,
13704,,,,,0.742130497326255,4454282.688640625,0.7801543267436026,0.2258961943658476,18,
13736,,,,,0.49486475825512233,5716482.6107294485,0.0,0.1852550093043808,23,
13744,,,,,0.9504374602116769,13345790.649101526,1.0,0.9999999896367681,29,
13840,,,,,0.949953611680385,13490957.743964104,1.0,1.0,31,
13840,,,,,0.6528006382970339,12723486.434612107,0.0,0.9999999809535979,30,
13840,,,,,0.6534021092134334,12561349.513268104,0.0,1.0,34,
13944,,,,,0.7465880376638373,6824614.036878627,0.8819711040781554,0.16180343585574725,23,
13976,,,,,0.76930480202829,4988981.185191567,0.9269346704526612,0.16386191691506485,20,
14024,,,,,0.7385751756831627,5877378.615993385,0.8785817414198609,0.0918713391348492,21,
14088,,,,,0.9477197306826439,14116355.261722613,1.0,0.9999999900770719,32,
14184,,,,,0.9434003848429463,14787224.03438999,1.0,0.9920001185348576,34,
14184,,,,,0.6488966615575693,12608571.031277992,0.0,0.9789650643700607,30,
