timesteps,total_reward,kl_divergence,clip_fraction,entropy_loss,step_reward,cost_of_intervention,pressure_deficit,demand_satisfaction,pipe_changes,downgraded_pipes,budget_before_step,budget_exceeded,simulation_success
33384,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9955456902611332,145238.60564723547,1.0,0.9999999922683822,1,,22156698.272625405,False,True
33400,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9805101541594587,635492.2070518484,1.0,0.9999999919748664,3,,13122033.299377317,False,True
33408,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9657887857730583,1115501.9181934102,1.0,0.9999999909733948,3,,13755635.739008041,False,True
33408,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9918200621274993,735361.6454345371,1.0,0.9999999776229801,0,,2381861.101753909,False,True
33472,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.4927029536128851,1311136.474589042,1.0,0.9999999922646405,1,,1000000.0,True,True
33552,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9923855799919231,683960.156496683,1.0,0.9999999958039237,0,,1000000.0,False,True
33568,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9642117259161451,1166923.9329814462,1.0,0.9999999849232546,3,,23217474.230568282,False,True
33640,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.4888901602896736,1995902.649519001,1.0,0.9999999990742935,3,,1000000.0,True,True
33664,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9856512785183066,467858.930360202,1.0,0.9999999817290461,2,,23011459.66697817,False,True
33672,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981735077876,59.40602844355739,1.0,0.9999999847500154,0,,13486541.092325468,False,True
33680,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9905985033866429,306548.1497256748,1.0,0.999999988300998,1,,13640133.820814632,False,True
33752,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9927644505881015,650463.080654664,1.0,0.9999999895757703,0,,2646499.456319372,False,True
33816,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9927329165798678,652875.6748007238,1.0,0.9999999708064834,0,,1000000.0,False,True
33848,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981824956525,59.05890925708273,1.0,0.9999999792241334,0,,23050550.297586836,False,True
33896,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.4900123950722273,1794258.6757297032,1.0,0.9999999475731404,2,,1316039.8435033169,True,True
33944,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9801188927048375,648249.726796338,1.0,0.9999999838818323,1,,14486481.686297024,False,True
33944,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9851565816588949,483989.2091431323,1.0,0.9999999849049801,1,,23543600.736617967,False,True
33952,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9834946358071077,538179.143394399,1.0,0.9999999853342746,1,,14333585.671088956,False,True
33984,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.4695513235532208,5470159.400949521,1.0,0.999999997930583,8,,1000000.0,True,True
34096,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9917354926699622,742964.5421283301,1.0,0.9999999868525399,0,,2996036.375664708,False,True
34128,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.970109277130781,974626.4779111813,1.0,0.999999986352728,2,,24050491.23867758,False,True
34160,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9919954199606108,719132.9524933654,1.0,0.9999999860260104,0,,1347124.3251992762,False,True
34216,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9970298516690179,96845.51594396886,1.0,0.9999999885905184,1,,14838231.959500685,False,True
34224,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981802294229,59.23697071477847,1.0,0.9999999898726863,0,,24059611.527474836,False,True
34224,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981710193402,59.4376221745059,1.0,0.9999999796851687,0,,14795406.527694557,False,True
34240,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9921363451534956,706347.2937527989,1.0,0.9999999877068133,0,,1000000.0,False,True
34328,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.48426156978157,2827437.276961162,1.0,0.9999999999104812,5,,1000000.0,True,True
34408,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981630401042,59.7147621460524,1.0,0.9999999814199204,0,,24075864.7607664,False,True
34440,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9922035456304006,700887.4560598019,1.0,0.9999999892446056,0,,3253071.833536378,False,True
34488,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981814600877,59.22577300259274,1.0,0.9999999928302321,0,,15741386.443556717,False,True
34496,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9737780188149665,855002.2612399249,1.0,0.9999999787770637,3,,15795347.090072382,False,True
34504,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981822448277,59.10677364270826,1.0,0.9999999832807019,0,,25059552.29050412,False,True
34504,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9924464956600254,678608.2728917365,1.0,0.9999999884732335,0,,1627991.3727059108,False,True
34584,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9864679842626491,1215504.4142195177,1.0,1.0,1,,1293652.7062472012,False,True
34672,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9931578790991326,614599.325103086,1.0,0.9999999875927282,1,,1000000.0,False,True
34688,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9915879461034289,274286.03965765174,1.0,0.9999999877358539,1,,25075805.04600425,False,True
34760,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9609153021017014,1274408.355352768,1.0,0.9999999915351149,3,,16741327.217783714,False,True
34768,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9747983926376471,821731.6426581462,1.0,0.9999999811281923,2,,15940344.828832457,False,True
34784,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9915879339570564,274286.42256000725,1.0,0.9999999840344341,1,,26059493.18373048,False,True
34784,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9914765397364889,766243.799952449,1.0,0.9999999808291731,0,,3552184.3774765763,False,True
34848,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9784698786456976,1934271.0663042935,1.0,0.9999999987123496,1,,1949383.0998141742,False,True
34928,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9923285850845941,689079.18836956,1.0,0.9999999773161731,1,,1078148.2920276835,False,True
34968,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981536847378,60.08344128815909,1.0,0.999999987925307,0,,25801519.0063466,False,True
35016,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.4888672559410651,2000016.7804572983,1.0,0.999999973971624,2,,1385400.674896914,True,True
35032,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9693255336615675,1000181.5663146185,1.0,0.9999999885574137,2,,16466918.862430945,False,True
35040,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9737780060172705,855002.8028652585,1.0,0.9999999914882453,1,,16118613.18617431,False,True
35064,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.97150256572818,929196.5267494785,1.0,0.9999999854262989,2,,26785206.761170473,False,True
35128,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9919555681255128,723179.7024603647,1.0,0.9999999706366176,0,,3785940.5775241274,False,True
35192,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9921504924969349,705201.4163244844,1.0,0.9999999940586727,0,,1015112.0335098808,False,True
35248,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9960404109592753,129107.50660610393,1.0,0.9999999858098532,1,,26801458.92290531,False,True
35272,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9928976502631401,637963.8942227619,1.0,1.0,0,,1389069.1036581234,False,True
35304,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981614384629,59.75153781834068,1.0,0.9999999798402348,0,,16466737.296116326,False,True
35312,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981853763616,59.07333327320389,1.0,0.9999999903007799,0,,16263610.383309051,False,True
35344,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981735735768,59.333447149106085,1.0,0.9999999775492849,0,,26856010.234420996,False,True
35360,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.48917384242395556,1944938.1298766579,1.0,0.9999999799897658,3,,1000000.0,True,True
35472,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9912831390009615,783630.0674009993,1.0,0.999999976240693,0,,4062760.875063763,False,True
35528,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981648103857,59.65867572222336,1.0,0.9999999815871629,0,,27672351.416299205,False,True
35536,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.48911678323286206,1955501.4039431545,1.0,0.9999999985834781,1,,1309910.6171853964,True,True
35576,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.980704110710498,629167.881678557,1.0,0.9999999802534917,2,,17466677.544578508,False,True
35584,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981721186917,59.38341422050009,1.0,0.9999999778080132,0,,17263551.30997578,False,True
35616,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9919182649672262,725935.6298927579,1.0,0.9999999664367695,1,,1751105.2094353614,False,True
35624,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981749111784,59.40440773469068,1.0,0.9999999892622325,0,,27855950.900973845,False,True
35704,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.4929948967677059,1258479.2898649776,1.0,0.9999999963689883,1,,1000000.0,True,True
35808,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981868658576,58.928405472284794,1.0,0.9999999804501265,0,,28672291.757623482,False,True
35816,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9722105736904838,2498220.917367193,1.0,0.9999999858046091,2,,4279130.807662764,False,True
35848,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981839841345,59.04603421136052,1.0,0.9999999828690885,0,,17837509.66289995,False,True
35856,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9920826713098412,258154.87876392415,1.0,0.9999999875129585,1,,18263491.92656156,False,True
35880,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9918324679164877,733772.684508356,1.0,0.9999999890884556,0,,1000000.0,False,True
35904,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981869831625,59.01636150425535,1.0,0.9999999898323502,0,,28855891.49656611,False,True
35960,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9796231547835039,1830336.409741952,1.0,0.9999999884622811,2,,2025169.5795426036,False,True
36048,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9933507909113336,597270.6775199504,1.0,0.9999999812594486,0,,1000000.0,False,True
36088,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981957700284,58.69100069683611,1.0,0.9999999858608871,0,,29672232.82921801,False,True
36120,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.990598511604592,306547.8730238036,1.0,0.9999999865720004,1,,18837450.616865736,False,True
36128,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981869881488,58.98350989889102,1.0,0.9999999864907912,0,,19005337.047797635,False,True
36160,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9911234766692104,797983.7466382614,1.0,0.999999987813477,0,,2780909.8902955707,False,True
36184,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981612468491,59.82134028565664,1.0,0.9999999863373359,0,,29855832.480204605,False,True
36224,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.4889565688137151,1984288.5621981996,1.0,0.9999999895686003,1,,1266227.315491644,True,True
36304,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9917141028463641,744274.7601257096,1.0,0.9999999813545745,0,,1194833.1698006515,False,True
36368,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9856512663955532,467859.27084282576,1.0,0.9999999801485291,1,,30672174.138217315,False,True
36392,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9856204307547388,1291657.6191903185,1.0,0.9999999958337732,1,,1402729.3224800494,False,True
36392,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9882122178291903,384356.1598442466,1.0,0.9999999877779758,2,,19530902.74384193,False,True
36400,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981534579157,59.97397809470403,1.0,0.9999999759785657,0,,20005278.064287737,False,True
36464,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.999998156480302,60.00935180092855,1.0,0.9999999896691962,0,,30855772.65886432,False,True
36504,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9916436148348409,751224.5549742207,1.0,1.0,0,,2982926.1436573095,False,True
36568,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9915170100314857,762113.375373471,1.0,0.9999999846820514,0,,1000000.0,False,True
36648,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9740994535170302,844521.5127550337,1.0,0.9999999885171673,2,,31204314.86737449,False,True
36648,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.992506269857585,673119.1565209928,1.0,0.9999999916415477,0,,1450558.409674942,False,True
36664,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.999998172319123,59.40699167934957,1.0,0.9999999808862714,0,,20146546.583997685,False,True
36672,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981658649656,59.66805594812585,1.0,0.9999999860610846,0,,21005218.090309642,False,True
36736,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.48999490972725956,1797432.412554333,1.0,0.999999998530323,2,,1111071.703289731,True,True
36744,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981732191503,59.417120389638626,1.0,0.9999999849217489,0,,31855712.64951252,False,True
36848,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9910202723815347,807261.8867274077,1.0,0.9999999972075635,0,,3231701.588683089,False,True
36912,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.990889485776606,818490.7129713957,1.0,1.0,0,,1237886.624626529,False,True
36928,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981794264277,59.26058482606984,1.0,0.9999999896106074,0,,31359793.35461946,False,True
36936,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981721794915,59.47507850790649,1.0,0.9999999873813261,0,,21146487.177006006,False,True
36944,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981621708266,59.861698097415164,1.0,0.9999999935432573,0,,22005158.422253694,False,True
36992,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9914781694905888,765467.6573128597,1.0,0.9999999939223334,0,,1777439.2531539493,False,True
37024,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981633124528,59.79047862474806,1.0,0.9999999900677049,0,,32855653.23239213,False,True
37080,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.4896591297512726,1857755.4189700691,1.0,0.9999999810946695,1,,1000000.0,True,True
37192,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9916061817974909,754589.5159498886,1.0,0.9999999924263828,0,,3424439.701955681,False,True
37208,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981781200395,59.21542257246352,1.0,0.9999999806386174,0,,22146427.701927498,False,True
37208,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999982012691346,58.5805770803641,1.0,0.9999999929026728,0,,32359734.09403463,False,True
37216,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981881536548,58.90077596439383,1.0,0.9999999819179504,0,,23005098.560555596,False,True
37256,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9911946974624588,791069.8962235474,1.0,0.9999999804085031,0,,1419395.9116551331,False,True
37304,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981712073884,59.44671867081417,1.0,0.9999999812416976,0,,33855593.4419135,False,True
37336,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9854513068835595,1306826.283318859,1.0,0.9999999811537669,1,,2011971.5958410897,False,True
37424,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9931300295316849,617100.6107215508,1.0,0.9999999754652666,0,,1000000.0,False,True
37480,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981741626807,59.422969084009615,1.0,0.9999999886648283,0,,23146368.486504927,False,True
37488,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981745614231,59.384994690255525,1.0,0.9999999861120225,0,,24005039.65977963,False,True
37488,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981813688259,59.13194849199327,1.0,0.9999999829348202,0,,33359675.51345755,False,True
37536,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9909255179550613,815779.9836047326,1.0,0.9999999912019104,0,,3669850.1860057926,False,True
37584,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981460901096,60.241616628534764,1.0,0.9999999787795729,0,,34855533.99519483,False,True
37600,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.984114860266602,1427124.6268918852,1.0,0.9999999994535274,1,,1628326.0154315857,False,True
37680,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9912153137373936,789078.334079834,1.0,0.9999999876732635,0,,1705145.3125222307,False,True
37752,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981893197729,58.89666903321462,1.0,0.9999999853849998,0,,24146309.063535843,False,True
37760,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981845083197,59.05027867386806,1.0,0.9999999850504431,0,,25004980.27478494,False,True
37768,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9855077686227388,1301777.6425943705,1.0,0.999999997545944,1,,1382899.3892784491,False,True
37768,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.999998166811815,59.692349982197136,1.0,0.9999999917011015,0,,34359616.38150906,False,True
37872,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9853204548573367,478645.85871288105,1.0,0.9999999800710684,1,,35855473.7535782,False,True
37880,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9915277388903125,761641.6017163272,1.0,1.0,0,,3854070.20240106,False,True
37944,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9910781275187127,801542.8561193927,1.0,0.9999999911344416,0,,1201201.3885397005,False,True
38024,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9955456932379243,145238.5025920045,1.0,0.9999999918217946,1,,25146250.16686681,False,True
38024,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9917178218267835,743941.2075992762,1.0,1.0,0,,1916066.9784423965,False,True
38032,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981749744995,59.38997203395253,1.0,0.9999999879977759,0,,26004921.224506266,False,True
38056,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9903360560219017,315105.5806383012,1.0,0.999999988416757,1,,35359556.68915907,False,True
38112,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9931351108589193,616644.4606689861,1.0,0.999999986031382,0,,1081121.7466840786,False,True
38160,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981458575499,60.34860922827581,1.0,0.9999999889421897,0,,36376827.89486532,False,True
38224,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.990932630308492,815140.7413809525,1.0,0.9999999966166474,0,,4092428.600684733,False,True
38288,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9906180600115675,842875.3271774943,1.0,0.9999999874020618,0,,1399658.5324203079,False,True
38296,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981638854429,59.6891789380327,1.0,0.9999999816219091,0,,26001011.664274804,False,True
38304,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981603074001,59.887271515757924,1.0,0.9999999899461968,0,,27004861.83453423,False,True
38344,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981856740953,59.00624107480347,1.0,0.9999999844346922,0,,36044451.10852077,False,True
38368,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9859484858799474,1262167.410424423,1.0,0.9999999775721177,2,,2172125.7708431203,False,True
38448,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981763042282,59.29900237670263,1.0,0.999999983130179,0,,37376767.54625609,False,True
38456,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9918807847685094,729315.7199653322,1.0,0.9999999968251381,0,,1464477.2860150924,False,True
38568,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981553792442,59.91831141618426,1.0,0.9999999766920457,0,,27000951.975095868,False,True
38568,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.99145717039488,767985.4736326092,1.0,0.9999999957872975,0,,4277287.859303781,False,True
38576,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981822123186,59.09379648020761,1.0,0.9999999818459164,0,,28004801.947262716,False,True
38632,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981879970044,58.96545079166378,1.0,0.9999999880077458,0,,37044392.10227969,False,True
38632,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9909528594257124,812796.742289775,1.0,0.9999999826605985,0,,1556783.2052428136,False,True
38712,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.48924140983368336,1932766.367061372,1.0,0.9999999923757961,1,,1909958.3604186974,True,True
38736,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981712135619,59.502645365929475,1.0,0.9999999869796425,0,,38376708.24725371,False,True
38800,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9927513005327285,651120.2843115899,1.0,0.9999999754974188,0,,1735161.5660497602,False,True
38840,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981387906149,60.48879358782124,1.0,0.9999999797168067,0,,28000892.05678445,False,True
38848,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981878742158,58.962413556684496,1.0,0.9999999872876765,0,,29004742.853466235,False,True
38912,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9908099254962628,826171.6571004986,1.0,0.9999999953410275,0,,4509302.385671171,False,True
38920,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9771750403876062,744237.8728156845,1.0,0.999999982771428,1,,38044333.1368289,False,True
38976,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9904829699900142,855011.4406535848,1.0,0.9999999723596762,0,,1743986.4629530385,False,True
39024,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981700799191,59.42821525010048,1.0,0.9999999755918687,0,,39376648.74460834,False,True
39056,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9908772958630749,819440.1311119105,1.0,0.9999999714850127,0,,1000000.0,False,True
39112,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981486925347,60.21927910228701,1.0,0.9999999851708343,0,,29000831.56799086,False,True
39120,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981579152698,59.90184334059008,1.0,0.9999999834621022,0,,30004683.89105268,False,True
39144,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9917842965026344,737982.950724296,1.0,1.0,0,,2084041.2817381704,False,True
39208,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981749230054,59.39990570258341,1.0,0.999999988841925,0,,38300095.264013216,False,True
39256,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9913694770857897,775869.0638692105,1.0,1.0,0,,4683130.728570673,False,True
39312,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981754365631,59.380637864068504,1.0,0.9999999885835295,0,,40376589.31639309,False,True
39320,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.990876634554044,819645.1672989241,1.0,0.9999999961972846,0,,1888975.0222994536,False,True
39384,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981768592984,59.367270801141146,1.0,0.9999999919595381,0,,30000771.34871176,False,True
39392,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9958722782935936,134589.73185792097,1.0,0.9999999889544687,1,,31004623.98920934,False,True
39400,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9913831430163287,774002.8485119453,1.0,0.9999999753914708,0,,1180559.8688880894,False,True
39488,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9794227388878467,1848370.53495787,1.0,0.999999983717374,2,,2346058.331013874,False,True
39496,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981923957404,58.82132790675092,1.0,0.9999999879365661,0,,39300035.86410751,False,True
39600,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981787892479,59.21539909485056,1.0,0.9999999828668442,0,,41376529.93575523,False,True
39600,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9908474362698068,822799.0988748826,1.0,0.999999980337245,0,,4907261.664701462,False,True
39656,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9960404203902753,129107.15063042994,1.0,0.9999999798932044,1,,31000711.981440958,False,True
39664,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981574147635,59.83357386622953,1.0,0.999999974814583,0,,31870034.257351417,False,True
39664,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9904233509518341,860368.3243034084,1.0,0.9999999981617129,0,,2069329.8550005294,False,True
39744,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9908141670604771,825111.2201632448,1.0,0.9999999932265177,0,,1406557.020376144,False,True
39784,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981603135757,59.81104831586742,1.0,0.9999999821747942,0,,40299977.0427796,False,True
39832,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9914368955301804,769188.3785984077,1.0,0.9999999934424236,0,,1497687.7960560042,False,True
39888,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981611242184,59.84363126987358,1.0,0.9999999882073657,0,,42376470.72035614,False,True
39928,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981780220127,59.2976799490118,1.0,0.9999999887210044,0,,31871604.83081053,False,True
39936,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981456710546,60.285737345868,1.0,0.9999999818934014,0,,32869974.42377755,False,True
39944,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9912843071114108,783525.4834276293,1.0,0.9999999920783399,0,,5084462.565826579,False,True
40008,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9907807698015152,828257.193623668,1.0,0.9999999781912882,0,,2208961.5306971213,False,True
40072,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981982040107,58.615090383892685,1.0,0.9999999862138763,0,,41299917.23173129,False,True
40088,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.984667813898227,1377203.3748757122,1.0,0.9999999941204404,1,,1581445.8002128992,False,True
40176,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9920020772776603,718420.2528739528,1.0,0.9999999872346542,0,,1728499.4174575964,False,True
40176,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.999998181644745,59.11070054103511,1.0,0.9999999816818715,0,,43376410.87672487,False,True
40200,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981663732093,59.54188061621683,1.0,0.9999999748562075,0,,32871545.53313058,False,True
40208,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9999981440705348,60.37042019488116,1.0,0.9999999852154333,0,,33869914.1380402,False,True
40288,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9907895952742629,827999.1285852701,1.0,0.999999988656966,0,,5300937.082398949,False,True
40352,,0.01503755059093237,0.124261474609375,-1.9154910853598266,0.9904344478035091,859370.7596689838,1.0,0.9999999751243857,0,,2380704.3370734532,False,True
