timesteps,total_reward,kl_divergence,clip_fraction,entropy_loss,step_reward,cost_of_intervention,pressure_deficit,demand_satisfaction,pipe_changes,downgraded_pipes,budget_before_step,cumulative_budget,debt_penalty_applied,base_reward,simulation_success
71366,,0.01058416347950697,0.080712890625,-1.31694843955338,-39.189959295469116,1776488.248878557,0.9120217120894469,0.6001205759383524,6,,-1221543.8730830657,-2998032.1219616225,29.98032121961623,0.7903619241471125,True
71400,,0.01058416347950697,0.080712890625,-1.31694843955338,-3.2434700321842826,1879374.183015914,0.7065643489072215,0.0842812896528495,8,,1500000.0,-379374.18301591394,3.7937418301591395,0.5502717979748567,True
71434,,0.01058416347950697,0.080712890625,-1.31694843955338,-17.815403618955866,1964338.7182540244,0.8572898037865648,0.13017856359158947,9,,120625.81698408606,-1843712.9012699383,18.437129012699383,0.6217253937435169,True
71468,,0.01058416347950697,0.080712890625,-1.31694843955338,-31.694941171056815,892740.8044095229,0.8949295263259961,0.13001149574893778,3,,-1343712.9012699383,-2236453.7056794614,22.364537056794614,0.6695958857377999,True
71502,,0.01058416347950697,0.080712890625,-1.31694843955338,-7.055530568285935,2255671.392429016,0.578416756771408,0.1299853346989192,11,,1500000.0,-755671.3924290161,7.556713924290161,0.5011833560042261,True
71536,,0.01058416347950697,0.080712890625,-1.31694843955338,-11.065171963266126,917524.6128215394,0.8897028653733337,0.13015469432440335,3,,-255671.39242901606,-1173196.0052505555,11.731960052505556,0.6667880892394307,True
71570,,0.01058416347950697,0.080712890625,-1.31694843955338,-15.705711608705313,964657.2822123932,0.8725007849282853,0.1780197466914598,3,,-673196.0052505555,-1637853.2874629488,16.37853287462949,0.6728212659241762,True
71604,,0.01058416347950697,0.080712890625,-1.31694843955338,-13.640027843978093,299530.5126696005,0.919418474178805,0.25076345751998275,2,,-1137853.2874629488,-1437383.8001325494,14.373838001325495,0.7338101573474031,True
71638,,0.01058416347950697,0.080712890625,-1.31694843955338,-17.094919366853485,840766.8688865381,0.8975476442675162,0.17784551905211005,2,,-937383.8001325494,-1778150.6690190875,17.781506690190877,0.6865873233373917,True
71672,,0.01058416347950697,0.080712890625,-1.31694843955338,-12.033736607153925,59.65107687544434,0.9333163776298499,0.2501395739544182,0,,-1278150.6690190875,-1278210.3200959628,12.782103200959629,0.7483665938057042,True
71706,,0.007885915227234364,0.071630859375,-1.3075669690966607,-11.760127803567862,467858.5053148589,0.903724742212778,0.17806418873327542,1,,-778210.3200959628,-1246068.8254108217,12.460688254108218,0.7005604505403572,True
71740,,0.007885915227234364,0.071630859375,-1.3075669690966607,-9.464065233873203,274286.49714170647,0.9330016024170377,0.24899804741959192,1,,-746068.8254108217,-1020355.3225525282,10.203553225525283,0.7394879916520806,True
71774,,0.007885915227234364,0.071630859375,-1.3075669690966607,-14.81438688756449,1029315.9457672805,0.9014632270213334,0.17769495528812387,2,,-520355.32255252823,-1549671.2683198089,15.49671268319809,0.6823257956335999,True
71808,,0.007885915227234364,0.071630859375,-1.3075669690966607,-13.022733038042077,337017.30145049194,0.934428040875783,0.6023913041563993,2,,-1049671.2683198089,-1386688.5697703008,13.866885697703008,0.8441526596609316,True
71842,,0.007885915227234364,0.071630859375,-1.3075669690966607,-15.97754609509125,800851.7580079954,0.9938405976566604,0.7496072713493145,3,,-886688.5697703008,-1687540.327778296,16.87540327778296,0.8978571826917116,True
71876,,0.007885915227234364,0.071630859375,-1.3075669690966607,-10.936608176068182,59.538138307742955,0.9973139363513922,0.8015557817538639,0,,-1187540.327778296,-1187599.8659166037,11.875998659166038,0.939390483097856,True
71910,,0.007885915227234364,0.071630859375,-1.3075669690966607,-7.709364689928686,175043.16750676607,0.9940072520096526,0.7494370795754299,1,,-687599.8659166037,-862643.0334233698,8.626430334233698,0.9170656443050121,True
71944,,0.007885915227234364,0.071630859375,-1.3075669690966607,-2.6883465214126163,59.431589279769206,0.9969013107356632,0.7997314237357784,0,,-362643.03342336975,-362702.46501264954,3.6270246501264958,0.9386781287138796,True
71978,,0.007885915227234364,0.071630859375,-1.3075669690966607,0.8379500030559279,145238.47716347707,0.9932908191651537,0.7483246687668645,1,,137297.53498735046,-7940.942176126613,0.07940942176126614,0.9173594248171941,True
72012,,0.007885915227234364,0.071630859375,-1.3075669690966607,0.9395337415930676,59.74081194792158,0.9975282649655023,0.8017475593050104,0,,492059.05782387336,491999.31701192545,0.0,0.9395337415930676,True
72047,,0.007885915227234364,0.071630859375,-1.3075669690966607,0.8965834251311372,848727.361460034,0.9938555219638149,0.7502358197825807,2,,991999.3170119254,143271.95555189135,0.0,0.8965834251311372,True
72082,,0.007885915227234364,0.071630859375,-1.3075669690966607,0.9387382068696511,59.60564723546672,0.9969789159182718,0.7998282284720893,0,,643271.9555518914,643212.349904656,0.0,0.9387382068696511,True
72117,,0.007885915227234364,0.071630859375,-1.3075669690966607,0.922212416579148,59.93036020199995,0.9933279285932949,0.7496102771323395,0,,1143212.349904656,1143152.419544454,0.0,0.922212416579148,True
72152,,0.007885915227234364,0.071630859375,-1.3075669690966607,0.9238906963674252,59.20914313230915,0.9954269275903559,0.7524058040340824,0,,1643152.419544454,1643093.2104013218,0.0,0.9238906963674252,True
72187,,0.007885915227234364,0.071630859375,-1.3075669690966607,0.9120700052157308,274286.23697071476,0.9908922592094954,0.7470838569779608,1,,2143093.2104013218,1868806.973430607,0.0,0.9120700052157308,True
72222,,0.007885915227234364,0.071630859375,-1.3075669690966607,-9.076699549288673,59.10677364270826,0.9947302579728481,0.7513672008719009,0,,2368806.973430607,2368747.866656964,0.0,0.9233004507113266,True
72256,,0.007885915227234364,0.071630859375,-1.3075669690966607,-3.3443713215293545,1884762.3700135972,0.5895112012553487,0.08417160180023393,8,,1500000.0,-384762.3700135972,3.8476237001359723,0.503252378606618,True
72290,,0.007885915227234364,0.071630859375,-1.3075669690966607,-5.569720371595009,733579.4462432982,0.7750613894646945,0.08723769149441594,5,,115237.62998640281,-618341.8162568954,6.183418162568954,0.613697790973945,True
72324,,0.007885915227234364,0.071630859375,-1.3075669690966607,-2.6525234038720824,207969.48501498761,0.7295480408254522,0.08382862389954107,1,,-118341.81625689543,-326311.3012718831,3.263113012718831,0.6105896088467487,True
72358,,0.007885915227234364,0.071630859375,-1.3075669690966607,-30.050293764097187,2244704.2742087017,0.9211632767544595,0.20079761173766925,8,,173688.69872811693,-2071015.5754805848,20.71015575480585,0.6598619907086629,True
72392,,0.007885915227234364,0.071630859375,-1.3075669690966607,-3.4980265635550043,1895699.3706874985,0.47942664512818733,0.08445163887047122,8,,1500000.0,-395699.3706874985,3.956993706874985,0.45896714331998084,True
72426,,0.007885915227234364,0.071630859375,-1.3075669690966607,-8.895685487167851,1059193.0258131858,0.8984886720345161,0.08775763174621116,4,,104300.62931250152,-954892.3965006843,9.548923965006844,0.653238477838994,True
72460,,0.007885915227234364,0.071630859375,-1.3075669690966607,-8.346789536142934,445851.6983666878,0.8724876830538824,0.08443372856995678,3,,-454892.3965006843,-900744.0948673722,9.007440948673723,0.6606514125307901,True
72494,,0.007885915227234364,0.071630859375,-1.3075669690966607,-7.258572018405784,398843.4279520668,0.955097362176232,0.224987841448823,2,,-400744.0948673722,-799587.522819439,7.99587522819439,0.7373032097886066,True
72528,,0.007885915227234364,0.071630859375,-1.3075669690966607,-17.386393033432892,1505919.8025725286,0.9688616683180082,0.09106816869338218,4,,-299587.52281943895,-1805507.3253919675,18.055073253919677,0.6686802204867859,True
72562,,0.007885915227234364,0.071630859375,-1.3075669690966607,-13.971912652067264,183181.6510455827,0.9951861704212486,0.7417354103361773,1,,-1305507.3253919675,-1488688.9764375503,14.886889764375503,0.9149771123082404,True
72596,,0.007885915227234364,0.071630859375,-1.3075669690966607,-9.112623935172786,59.37970587531281,0.9869973452110777,0.26687503095682963,0,,-988688.9764375503,-988748.3561434256,9.887483561434257,0.7748596262614702,True
72630,,0.007885915227234364,0.071630859375,-1.3075669690966607,-7.473267822378157,349512.1619274106,0.9954123188449673,0.7396386095110637,2,,-488748.35614342557,-838260.5180708361,8.382605180708362,0.9093373583302057,True
72664,,0.007885915227234364,0.071630859375,-1.3075669690966607,-2.913621276146581,30579.65861824238,0.9892250099740795,0.26676110372373246,1,,-338260.5180708361,-368840.17668907845,3.688401766890785,0.7747804907442039,True
72698,,0.007885915227234364,0.071630859375,-1.3075669690966607,0.26825049583437377,195739.28322651982,0.996214941183034,0.738540753968694,1,,131159.82331092155,-64579.45991559827,0.6457945991559828,0.9140450949903566,True
72732,,0.007885915227234364,0.071630859375,-1.3075669690966607,-2.3365920213515183,758319.2704809414,0.993455937803475,0.727565740506257,2,,435420.5400844017,-322898.7303965397,3.228987303965397,0.8923952826138787,True
72766,,0.007885915227234364,0.071630859375,-1.3075669690966607,0.9686090035215074,117299.26947296364,0.9989569907391975,0.9087454876468374,1,,177101.26960346033,59802.000130496686,0.0,0.9686090035215074,True
72800,,0.007885915227234364,0.071630859375,-1.3075669690966607,0.9233755740120453,59.192276552007264,0.9964823111102433,0.749281549765691,0,,559802.0001304967,559742.8078539447,0.0,0.9233755740120453,True
72834,,0.007885915227234364,0.071630859375,-1.3075669690966607,0.9686766722312914,129106.82096935835,0.9991957288529181,0.90985981441458,1,,1059742.8078539446,930635.9868845863,0.0,0.9686766722312914,True
72868,,0.007885915227234364,0.071630859375,-1.3075669690966607,0.914354073524668,717246.4217391477,0.9971230620603367,0.7916733481442734,2,,1430635.9868845863,713389.5651454385,0.0,0.914354073524668,True
72902,,0.007885915227234364,0.071630859375,-1.3075669690966607,0.9936952063640956,205576.10624927774,1.0,0.99999999512486,2,,1213389.5651454385,1007813.4588961608,0.0,0.9936952063640956,True
72937,,0.007885915227234364,0.071630859375,-1.3075669690966607,0.958951649599441,454454.5264067481,0.9991799924528475,0.9107242370548532,2,,1507813.4588961608,1053358.9324894128,0.0,0.958951649599441,True
72972,,0.007885915227234364,0.071630859375,-1.3075669690966607,0.9999981650796902,59.69246248135043,1.0,0.9999999859386656,0,,1553358.9324894128,1553299.2400269315,0.0,0.9999981650796902,True
73007,,0.007885915227234364,0.071630859375,-1.3075669690966607,-9.027472974495193,59.55166703327281,0.9989690291933135,0.909804134037833,0,,2053299.2400269315,2053239.6883598983,0.0,0.9725270255048067,True
73041,,0.007885915227234364,0.071630859375,-1.3075669690966607,0.1656198312554245,1533712.2706874984,0.55614378792436,0.09107428238878397,7,,1500000.0,-33712.270687498385,0.33712270687498386,0.5027425381304084,True
73075,,0.007885915227234364,0.071630859375,-1.3075669690966607,-10.098823976315359,1543313.625813186,0.8582525713090141,0.25155228294452336,7,,466287.7293125016,-1077025.8965006843,10.770258965006844,0.6714349886914848,True
73109,,0.007885915227234364,0.071630859375,-1.3075669690966607,-12.514763162284083,746135.2983666878,0.9134271633780887,0.24787022242357853,3,,-577025.8965006843,-1323161.194867372,13.231611948673722,0.7168487863896388,True
73143,,0.007885915227234364,0.071630859375,-1.3075669690966607,-29.79326240046872,1228825.4279520668,0.9715982986647961,0.2521707573906328,5,,-823161.194867372,-2051986.6228194388,20.519866228194388,0.72660382772567,True
73177,,0.007885915227234364,0.071630859375,-1.3075669690966607,-3.0031793068139496,1850012.5223719392,0.5709482685675034,0.08434816600818977,9,,1500000.0,-350012.52237193915,3.5001252237193916,0.496945916905442,True
73211,,0.007885915227234364,0.071630859375,-1.3075669690966607,-4.980913057235453,707364.320410976,0.7201869139730452,0.0882489575843358,4,,149987.47762806085,-557376.8427829151,5.573768427829152,0.5928553705936987,True
73245,,0.007885915227234364,0.071630859375,-1.3075669690966607,-8.339274965054072,840724.1155893509,0.8555789564382547,0.08429038652540964,3,,-57376.842782915104,-898100.958372266,8.981009583722662,0.6417346186685895,True
73279,,0.007885915227234364,0.071630859375,-1.3075669690966607,-9.936927739809851,668092.7287937792,0.9575005590957552,0.20832858050715838,4,,-398100.95837226603,-1066193.6871660452,10.661936871660453,0.725009131850601,True
73313,,0.007885915227234364,0.071630859375,-1.3075669690966607,-30.285685369863955,1536970.5722053046,0.9671547512439645,0.3541083762886314,5,,-566193.6871660452,-2103164.2593713496,21.031642593713496,0.745957223849539,True
73347,,0.007885915227234364,0.071630859375,-1.3075669690966607,-3.788448105317035,1930604.3700135972,0.6236469915863256,0.09115434727552126,9,,1500000.0,-430604.3700135972,4.306043700135972,0.5175955948189374,True
73381,,0.007885915227234364,0.071630859375,-1.3075669690966607,-12.632134965738716,1398333.4462432982,0.9004369135243984,0.13317925146540824,7,,69395.62998640281,-1328937.8162568954,13.289378162568955,0.6572431968302381,True
73415,,0.007885915227234364,0.071630859375,-1.3075669690966607,-13.763036513229503,612825.4850149876,0.8650386445548822,0.09125241054749592,2,,-828937.8162568954,-1441763.301271883,14.417633012718833,0.6545964994893295,True
73449,,0.007885915227234364,0.071630859375,-1.3075669690966607,-14.003614296165841,536189.1742087016,0.9700050703915493,0.34784253626815054,2,,-941763.3012718831,-1477952.4754805847,14.779524754805848,0.7759104586400075,True
73483,,0.007885915227234364,0.071630859375,-1.3075669690966607,-14.101397061500062,505180.6728593265,0.9592791568807899,0.20572031006331626,3,,-977952.4754805847,-1483133.1483399111,14.831331483399113,0.7299344218990513,True
73517,,0.007885915227234364,0.071630859375,-1.3075669690966607,-10.864154761457826,183509.02127646902,0.9849823858727773,0.379673331914858,1,,-983133.1483399111,-1166642.1696163802,11.666421696163804,0.8022669347059772,True
73551,,0.007885915227234364,0.071630859375,-1.3075669690966607,-17.535780210158315,1171169.4111751348,0.98024133629631,0.6205251231043987,2,,-666642.1696163802,-1837811.580791515,18.37811580791515,0.8423355977568354,True
73585,,0.007885915227234364,0.071630859375,-1.3075669690966607,-12.455766246677838,59.35973965909691,0.9885352580776621,0.7584362530018781,0,,-1337811.580791515,-1337870.9405311742,13.378709405311742,0.9229431586339043,True
73619,,0.007885915227234364,0.071630859375,-1.3075669690966607,-18.424777743690548,1092933.2458674025,0.9800352798499348,0.7492302172533213,3,,-837870.9405311742,-1930804.1863985767,19.308041863985768,0.8832641202952214,True
73653,,0.007885915227234364,0.071630859375,-1.3075669690966607,-13.386033453819755,59.56269915919559,0.9886693000405151,0.7571271462122228,0,,-1430804.1863985767,-1430863.7490977359,14.30863749097736,0.922604037157605,True
73687,,0.007885915227234364,0.071630859375,-1.3075669690966607,-11.843756625150991,344243.7473135414,0.9825320495866133,0.7495436501804588,2,,-930863.7490977359,-1275107.4964112772,12.751074964112773,0.9073183389617806,True
73721,,0.007885915227234364,0.071630859375,-1.3075669690966607,-13.484072067491976,663538.6527808093,0.9896166762664275,0.7563091744096025,2,,-775107.4964112772,-1438646.1491920864,14.386461491920866,0.9023894244288893,True
73755,,0.02938064932823181,0.220361328125,-1.2964472215622664,-31.186958093058223,1269857.502547889,0.9980983896663976,0.7926139901603644,3,,-938646.1491920864,-2208503.6517399754,22.085036517399757,0.8980784243415357,True
73789,,0.02938064932823181,0.220361328125,-1.2964472215622664,-8.989221725264722,2454558.4223719393,0.7534124220682772,0.10092041617758024,10,,1500000.0,-954558.4223719393,9.545584223719393,0.5563624984546715,True
73823,,0.02938064932823181,0.220361328125,-1.2964472215622664,-16.25885322378644,1237280.820410976,0.9221698064128958,0.09539105798837759,7,,-454558.4223719393,-1691839.2427829152,16.918392427829154,0.6595392040427146,True
73857,,0.02938064932823181,0.220361328125,-1.2964472215622664,-40.12068934015225,1886731.215589351,0.8914150985946094,0.22104388737952704,3,,-1191839.2427829152,-3078570.458372266,30.785704583722662,0.6650152435704096,True
73891,,0.02938064932823181,0.220361328125,-1.2964472215622664,-7.6110560758024315,2312455.292429016,0.6350663355865724,0.10130253594729073,12,,1500000.0,-812455.292429016,8.12455292429016,0.5134968484877286,True
73925,,0.02938064932823181,0.220361328125,-1.2964472215622664,-19.385363059157843,1687186.6128215396,0.8347191359289194,0.09637495524334902,6,,-312455.292429016,-1999641.9052505556,19.99641905250556,0.611055993347717,True
73959,,0.02938064932823181,0.220361328125,-1.2964472215622664,-39.07926015480349,1472934.7822123934,0.8817035621546447,0.12999525284024094,5,,-1499641.9052505556,-2972576.687462949,29.725766874629496,0.6465067198260015,True
73993,,0.02938064932823181,0.220361328125,-1.2964472215622664,0.42123602930011644,822831.172665411,0.29779830898378545,0.09117343140753514,5,,1500000.0,677168.827334589,0.0,0.42123602930011644,True
74027,,0.02938064932823181,0.220361328125,-1.2964472215622664,-0.28500079148806046,1260724.2004176548,0.6554768437074528,0.09009073777379048,6,,1177168.8273345889,-83555.37308306596,0.8355537308306596,0.5505529393425992,True
74061,,0.02938064932823181,0.220361328125,-1.2964472215622664,-10.817739972778043,1559009.448878557,0.820960783787679,0.09112344026393827,6,,416444.62691693404,-1142564.821961623,11.42564821961623,0.6079082468381878,True
74095,,0.02938064932823181,0.220361328125,-1.2964472215622664,-15.89446725683559,1015417.5601473642,0.9414866370050586,0.13301215023211407,4,,-642564.8219616229,-1657982.382108987,16.57982382108987,0.6853565642542805,True
74129,,0.02938064932823181,0.220361328125,-1.2964472215622664,-13.78239319345725,290417.4364611029,0.9238800806919558,0.1365324738063829,1,,-1157982.382108987,-1448399.81857009,14.483998185700901,0.7016049922436524,True
74163,,0.02938064932823181,0.220361328125,-1.2964472215622664,-10.97050246499735,219872.5619231533,0.9480704771567883,0.13245465940701967,1,,-948399.81857009,-1168272.3804932432,11.682723804932433,0.7122213399350827,True
74197,,0.02938064932823181,0.220361328125,-1.2964472215622664,-29.72422548985925,1376230.2208475438,0.9573852570647747,0.2668462744365974,4,,-668272.3804932432,-2044502.601340787,20.445026013407873,0.7208005235486233,True
74231,,0.02938064932823181,0.220361328125,-1.2964472215622664,-2.8220220149099426,1831885.183015914,0.5618991369538218,0.09417351274062419,8,,1500000.0,-331885.18301591394,3.3188518301591396,0.49682981524919695,True
74265,,0.02938064932823181,0.220361328125,-1.2964472215622664,-14.905149520649532,1724549.2182540244,0.9069530138774897,0.16434434825841274,9,,168114.81698408606,-1556434.4012699383,15.564344012699385,0.6591944920498519,True
74299,,0.02938064932823181,0.220361328125,-1.2964472215622664,-16.58602260189493,671758.8044095229,0.918354452970146,0.16389924530563119,5,,-1056434.4012699383,-1728193.2056794614,17.281932056794616,0.6959094548996883,True
74333,,0.02938064932823181,0.220361328125,-1.2964472215622664,-29.883027252914424,830208.8729205691,0.9429494342611392,0.16425115897007542,3,,-1228193.2056794614,-2058402.0786000304,20.584020786000305,0.700993533085883,True
74367,,0.02938064932823181,0.220361328125,-1.2964472215622664,-5.685654862207908,2121544.892429016,0.6740898028328273,0.08407858878449362,9,,1500000.0,-621544.8924290161,6.215448924290161,0.5297940620822525,True
74401,,0.02938064932823181,0.220361328125,-1.2964472215622664,-31.90980097607181,2141436.312821539,0.9614572096390064,0.3370122537678954,10,,-121544.89242901606,-2262981.205250555,22.629812052505553,0.7200110764337411,True
74435,,0.02938064932823181,0.220361328125,-1.2964472215622664,-1.9470325109079587,1743384.7700135973,0.537578490282556,0.08417160180023393,9,,1500000.0,-243384.77001359733,2.4338477001359733,0.48681518922801464,True
74469,,0.02938064932823181,0.220361328125,-1.2964472215622664,-4.936560635998491,816211.4462432982,0.7895979486974376,0.2286488387470221,3,,256615.22998640267,-559596.2162568956,5.595962162568956,0.6594015265704642,True
74503,,0.02938064932823181,0.220361328125,-1.2964472215622664,-14.196104789531589,1426740.4850149876,0.8544422506632059,0.23080626492944106,7,,-59596.21625689557,-1486336.7012718832,14.863367012718834,0.6672622231872449,True
74537,,0.02938064932823181,0.220361328125,-1.2964472215622664,-12.32166414516353,318039.17420870165,0.9057273827007308,0.23185855714443587,2,,-986336.7012718832,-1304375.8754805848,13.043758754805848,0.7220946096423185,True
74571,,0.02938064932823181,0.220361328125,-1.2964472215622664,-34.38706829398686,1707713.9728593265,0.9684607444213079,0.329398650251928,6,,-804375.8754805848,-2512089.8483399116,25.120898483399117,0.7338301894122605,True
74605,,0.02938064932823181,0.220361328125,-1.2964472215622664,-8.535737993119154,2412164.172665411,0.8313252910554125,0.09117343140753514,11,,1500000.0,-912164.1726654111,9.121641726654111,0.5859037335349578,True
74639,,0.02938064932823181,0.220361328125,-1.2964472215622664,-15.989347960374715,1262267.6004176547,0.9537027963924034,0.37400335248563826,6,,-412164.17266541114,-1674431.7730830659,16.74431773083066,0.7549697704559428,True
74673,,0.02938064932823181,0.220361328125,-1.2964472215622664,-18.579236847325305,756629.248878557,0.9506711856945624,0.24769960602887844,4,,-1174431.7730830659,-1931061.0219616229,19.31061021961623,0.7313733722909245,True
74707,,0.02938064932823181,0.220361328125,-1.2964472215622664,-32.66217470740801,919437.5601473642,0.9751467308910187,0.6031685209942138,4,,-1431061.0219616229,-2350498.582108987,23.50498582108987,0.8428111136818629,True
74741,,0.02938064932823181,0.220361328125,-1.2964472215622664,-6.621511084998554,2211198.4706874983,0.5823828640452128,0.08445163887047122,10,,1500000.0,-711198.4706874983,7.111984706874984,0.4904736218764302,True
74775,,0.02938064932823181,0.220361328125,-1.2964472215622664,-18.803051936825735,1732036.0258131858,0.8857445781853189,0.09371609745229482,9,,-211198.47068749834,-1943234.4965006842,19.432344965006845,0.629293028181109,True
74809,,0.02938064932823181,0.220361328125,-1.2964472215622664,-29.771354660034827,609663.6983666879,0.9387849548969901,0.3360367303137675,2,,-1443234.4965006842,-2052898.194867372,20.52898194867372,0.7576272886388941,True
74843,,0.02938064932823181,0.220361328125,-1.2964472215622664,-0.7893318439597914,1623340.5223719392,0.41402506437991327,0.09416471499892241,9,,1500000.0,-123340.52237193915,1.2334052237193915,0.44407337975960015,True
74877,,0.02938064932823181,0.220361328125,-1.2964472215622664,-11.758579102009428,1614035.920410976,0.7610341157938009,0.20090792710346964,7,,376659.47762806085,-1237376.4427829152,12.373764427829153,0.6151853258197261,True
74911,,0.02938064932823181,0.220361328125,-1.2964472215622664,-36.802345010686274,2007592.115589351,0.8725177361859269,0.19968036976475068,7,,-737376.4427829152,-2744968.558372266,27.449685583722662,0.6473405730363886,True
74945,,0.02938064932823181,0.220361328125,-1.2964472215622664,-7.419638282869203,2290643.172665411,0.5719648066496406,0.09419672838496715,9,,1500000.0,-790643.1726654111,7.906431726654112,0.48679344378490963,True
74979,,0.02938064932823181,0.220361328125,-1.2964472215622664,-10.356467230731694,811039.7004176547,0.8398446221844592,0.16432447834662994,3,,-290643.17266541114,-1101682.8730830657,11.016828730830659,0.6603615000989649,True
75013,,0.02938064932823181,0.220361328125,-1.2964472215622664,-16.215354957775556,1098038.948878557,0.9743652843424329,0.4193093016834477,4,,-601682.8730830657,-1699721.8219616227,16.99721821961623,0.7818632618406726,True
75047,,0.02938064932823181,0.220361328125,-1.2964472215622664,-18.862045764781183,767950.0601473642,0.9909379525164315,0.47283351960627973,4,,-1199721.8219616227,-1967671.8821089868,19.67671882108987,0.8146730563086886,True
75081,,0.02938064932823181,0.220361328125,-1.2964472215622664,-15.289661881676288,143027.457986003,0.9845744142484746,0.4262941593933616,1,,-1467671.8821089868,-1610699.3400949899,16.1069934009499,0.8173315192736123,True
75115,,0.02938064932823181,0.220361328125,-1.2964472215622664,-15.463834809772948,517505.2619231533,0.9960790258622032,0.4521697171865407,2,,-1110699.3400949899,-1628204.602018143,16.282046020181433,0.8182112104084853,True
75149,,0.02938064932823181,0.220361328125,-1.2964472215622664,-30.963748935828214,1046244.2155222389,0.9939142701463483,0.3842022887475101,4,,-1128204.602018143,-2174448.817540382,21.744488175403824,0.7807392395756113,True
75183,,0.02938064932823181,0.220361328125,-1.2964472215622664,-13.640341921192228,2918797.1706874985,0.7795264504870503,0.08445163887047122,12,,1500000.0,-1418797.1706874985,14.187971706874986,0.5476297856827584,True
75217,,0.02938064932823181,0.220361328125,-1.2964472215622664,-31.943327842351902,1345329.5258131858,0.9147136112333023,0.244378163840014,7,,-918797.1706874985,-2264126.696500684,22.641266965006842,0.6979391226549392,True
75251,,0.02938064932823181,0.220361328125,-1.2964472215622664,-7.784694092171532,2337953.283015914,0.7934610617915742,0.16385585259257418,12,,1500000.0,-837953.2830159138,8.379532830159139,0.5948387379876072,True
75285,,0.02938064932823181,0.220361328125,-1.2964472215622664,-15.778498206242677,1314845.7182540244,0.9633802831217939,0.3482151926072867,5,,-337953.2830159138,-1652799.0012699382,16.527990012699384,0.7494918064567072,True
75319,,0.02938064932823181,0.220361328125,-1.2964472215622664,-17.26334936789524,648699.3044095229,0.9450830927060397,0.311651141083468,3,,-1152799.0012699382,-1801498.305679461,18.014983056794613,0.7516336888993704,True
75353,,0.02938064932823181,0.220361328125,-1.2964472215622664,-41.745142022642824,1953805.3729205693,0.9671971524851019,0.603123177185359,5,,-1301498.305679461,-3255303.67860003,32.553036786000305,0.8078947633574842,True
75387,,0.02938064932823181,0.220361328125,-1.2964472215622664,-11.203439466278036,2673614.392429016,0.7183674308315751,0.09118094136857681,13,,1500000.0,-1173614.392429016,11.736143924290161,0.5327044580121246,True
75421,,0.02938064932823181,0.220361328125,-1.2964472215622664,-38.16379368864501,2211853.6128215394,0.9456665210800479,0.26818286566331134,9,,-673614.3924290161,-2885468.0052505555,28.854680052505557,0.690886363860551,True
75455,,0.02938064932823181,0.220361328125,-1.2964472215622664,-2.3515322712359734,1785640.683015914,0.5733340544386486,0.10101520937340903,11,,1500000.0,-285640.68301591394,2.8564068301591394,0.5048745589231661,True
75489,,0.02938064932823181,0.220361328125,-1.2964472215622664,-11.23174658238312,1399928.8182540245,0.845446280590306,0.0956806242306922,7,,214359.31698408606,-1185569.5012699384,11.855695012699385,0.6239484303162647,True
75523,,0.02938064932823181,0.220361328125,-1.2964472215622664,-31.585473245418957,1544871.304409523,0.9481673572610896,0.2901578782401754,6,,-685569.5012699384,-2230440.8056794615,22.304408056794617,0.718934811375661,True
75557,,0.02938064932823181,0.220361328125,-1.2964472215622664,-4.105250968581499,1968600.5223719392,0.7844947456496943,0.0911038671868476,9,,1500000.0,-468600.52237193915,4.686005223719392,0.5807542551378932,True
75591,,0.02938064932823181,0.220361328125,-1.2964472215622664,-15.652278195353595,1661603.820410976,0.9302686716297253,0.09539105798837759,7,,31399.47762806085,-1630204.342782915,16.30204342782915,0.649765232475555,True
75625,,0.02938064932823181,0.220361328125,-1.2964472215622664,-37.984030629737006,1737609.615589351,0.9453044395400694,0.23092581838609244,4,,-1130204.342782915,-2867813.958372266,28.67813958372266,0.6941089539856509,True
75659,,0.02938064932823181,0.220361328125,-1.2964472215622664,0.08625648282433102,1542797.7706874984,0.590536505116436,0.08445163887047122,7,,1500000.0,-42797.770687498385,0.4279777068749839,0.5142341896993149,True
75693,,0.02938064932823181,0.220361328125,-1.2964472215622664,-19.24630558749561,2451031.1258131857,0.8745358552111773,0.39113151176506894,10,,457202.2293125016,-1993828.896500684,19.938288965006844,0.6919833775112355,True
75727,,0.02938064932823181,0.220361328125,-1.2964472215622664,-38.53928719220636,1440312.6983666879,0.915549628851179,0.6002723497843393,3,,-1493828.896500684,-2934141.594867372,29.34141594867372,0.8021287564673638,True
75761,,0.02938064932823181,0.220361328125,-1.2964472215622664,-1.3736384754961235,1693254.0700135974,0.7087153865558113,0.09115434727552126,9,,1500000.0,-193254.07001359737,1.932540700135974,0.5589022246398505,True
75795,,0.005773467943072319,0.072216796875,-1.3036930367350579,-18.210706001824164,2192344.546243298,0.9081126740467144,0.16423959850719624,10,,306745.9299864026,-1885598.6162568952,18.855986162568954,0.6452801607447894,True
75829,,0.005773467943072319,0.072216796875,-1.3036930367350579,-30.868858272592078,771315.4850149876,0.936997513501947,0.1637970988709866,4,,-1385598.6162568952,-2156914.1012718827,21.569141012718827,0.700282740126749,True
75863,,0.005773467943072319,0.072216796875,-1.3036930367350579,-9.219183270603653,2483031.1830159137,0.8527282300387724,0.15396362950479947,14,,1500000.0,-983031.1830159137,9.830311830159138,0.6111285595554854,True
