timesteps,total_reward,kl_divergence,clip_fraction,entropy_loss,step_reward,cost_of_intervention,pressure_deficit,demand_satisfaction,pipe_changes,downgraded_pipes,budget_before_step,budget_exceeded,simulation_success
30704,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9881472940505631,1064679.9252259582,1.0,0.999999998530323,1,,1299619.6894875346,False,True
30704,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9922068490191607,700590.7771983949,1.0,1.0,0,,1387807.2215308137,False,True
30704,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9923276056166692,689734.842242691,1.0,0.9999999953294295,2,,1000000.0,False,True
30704,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.45219374119190525,8592829.493421543,1.0,0.9999999926886574,16,,1000000.0,True,True
30704,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.4635961454195966,6540017.503001532,1.0,0.9999999847795655,13,,1000000.0,True,True
30856,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9908200585337665,825013.7022737655,1.0,0.9999999858617493,0,,2143656.369505078,False,True
30960,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9919399622732408,723884.2883463665,1.0,1.0,0,,1673583.9614669606,False,True
30960,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.48104558667088165,3406918.480284868,1.0,0.9999999852475887,7,,1000000.0,True,True
31048,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.4896671263051865,1856318.8236852263,1.0,0.9999999810946695,2,,1234939.7642615763,True,True
31048,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9929708418615846,631909.0648786544,1.0,0.9999999970763601,0,,1687216.444332419,False,True
31048,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.49006154259767426,1786900.1404653932,1.0,0.9999999971026011,2,,1310265.157757309,True,True
31048,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.47241162427743477,4958810.942684274,1.0,0.9999999885824093,8,,1000000.0,True,True
31048,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.47637614308144305,4244068.182957887,1.0,0.9999999934112973,8,,1000000.0,True,True
31216,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9913541063048066,777018.4688953444,1.0,1.0,0,,2318642.6672313125,False,True
31304,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9862694767401341,1233158.3920288314,1.0,0.9999999682464479,1,,1949699.6731205941,False,True
31304,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.4896545952298721,1859510.8810273125,1.0,0.9999999667671695,2,,1000000.0,True,True
31392,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.993130421843249,617065.3709827028,1.0,0.9999999754652666,0,,1000000.0,False,True
31392,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9855143491630018,1302234.571813939,1.0,0.9999999869276877,1,,2055307.3794537645,False,True
31392,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9923710298924848,685830.7100033411,1.0,0.9999999817939599,0,,1000000.0,False,True
31392,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.48301960473989825,3052103.3895147108,1.0,1.0,4,,1000000.0,True,True
31392,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.4864797402943303,2428938.934535542,1.0,0.9999999990742935,3,,1000000.0,True,True
31576,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9907914673863618,827583.5867504973,1.0,0.9999999991536441,0,,2541624.198335968,False,True
31648,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.985156845637601,1333086.2125453562,1.0,0.9999999950899038,1,,1716541.2810917627,False,True
31648,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.4932521989739936,1212868.0946243927,1.0,0.9999999852819393,2,,1000000.0,True,True
31736,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.49112021612871515,1595269.0682102416,1.0,0.999999997545944,1,,1382934.6290172972,True,True
31736,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9928047956916624,646836.0861253241,1.0,0.9999999881078954,0,,1753072.8076398256,False,True
31736,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9929847708658588,630656.3571631099,1.0,0.9999999780046842,1,,1314169.289996659,False,True
31736,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.47734503872445244,4072065.196270108,1.0,0.9999999835286204,7,,1000000.0,True,True
31736,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.4860282183633522,2510055.630249046,1.0,0.999999997930583,3,,1000000.0,True,True
31936,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9914294411511152,770247.8777963552,1.0,0.9999999946635234,0,,2714040.611585471,False,True
31992,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9925947520901838,665076.2729707863,1.0,0.9999999872819969,0,,1383455.0685464065,False,True
31992,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.4937903576336411,1116137.4439452053,1.0,0.9999999660316246,1,,1000000.0,True,True
32080,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9931353973888739,616618.7228582888,1.0,0.999999986031382,0,,1000000.0,False,True
32080,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9917995489611708,737205.7435632773,1.0,0.9999999776229801,0,,2106236.7215145016,False,True
32080,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9921084518925043,709436.3303738089,1.0,0.9999999933958919,0,,1683512.932833549,False,True
32080,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.4785613288663953,3853446.1228397256,1.0,0.9999999944208072,7,,1000000.0,True,True
32080,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.4863933225052165,2444464.068223619,1.0,0.9999999999104812,3,,1000000.0,True,True
32296,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9908246836710433,824597.5537178612,1.0,0.9999999680196568,0,,2943792.7337891157,False,True
32336,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.991640529534547,750776.7995609669,1.0,1.0,0,,1718378.7955756201,False,True
32336,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9934289927747768,590545.5414148449,1.0,1.0,0,,1000000.0,False,True
32424,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9918940327933408,728125.7042278604,1.0,0.9999999968251381,0,,1383381.2771417112,False,True
32424,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9927574042314997,651096.5359104519,1.0,0.9999999895757703,1,,2369030.9779512244,False,True
32424,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9931905802637637,612154.789915476,1.0,0.9999999906563403,0,,1974076.6024597404,False,True
32424,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.4854242208709721,2619890.569220516,1.0,0.9999999836594731,4,,1000000.0,True,True
32424,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.480232565860289,3551254.7418237478,1.0,0.9999999875927282,5,,1000000.0,True,True
32656,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9912012410663493,790756.4035260659,1.0,0.9999999897423094,0,,3119195.1800712543,False,True
32680,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9921941899433926,701051.469884782,1.0,0.9999999909648412,0,,1967601.9960146532,False,True
32680,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.4847330088902212,2744130.619199639,1.0,0.9999999721405478,3,,1409454.4585851552,True,True
32768,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9927574479162629,650568.0900605072,1.0,0.9999999754974188,0,,1655255.5729138507,False,True
32768,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9851611752809564,1333984.290165659,1.0,0.9999999868525399,1,,2717934.4420407726,False,True
32768,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.9922053893708411,700721.997054539,1.0,1.0,0,,2361921.8125442644,False,True
32768,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.4901477311549454,1770873.758938542,1.0,0.9999999852475887,3,,1000000.0,True,True
32768,,0.011064494028687477,0.111663818359375,-1.9363676012028008,0.4841273690243593,2851545.9852324277,1.0,0.999999973971624,3,,1000000.0,True,True
33016,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9908226339184267,824781.9063641507,1.0,0.9999999731578556,0,,3328438.7765451884,False,True
33024,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9913684135588132,775215.9404010441,1.0,0.9999999996212048,0,,2266550.526129871,False,True
33024,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.993449292278005,588721.1246710964,1.0,0.9999999973217955,0,,1000000.0,False,True
33112,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9917989626383206,736665.5519047166,1.0,1.0,0,,2004687.4828533435,False,True
33112,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9921908486621627,702028.8915161177,1.0,0.9999999892446056,0,,2383950.1518751136,False,True
33112,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9864083790415041,1221863.1076990205,1.0,0.9999999970763601,1,,2661199.815489725,False,True
33112,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.48630476739418327,2461618.236891981,1.0,0.9999999667671695,3,,1000000.0,True,True
33112,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9932889033676715,602829.7475373031,1.0,0.9999999799897658,1,,1000000.0,False,True
33368,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9917024634299043,745214.2420437831,1.0,0.9999999933245287,1,,2491334.585728827,False,True
33368,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9855772650308401,1296191.2050506813,1.0,0.999999999676082,1,,1411278.8753289036,False,True
33376,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9914165421316099,771406.7534641682,1.0,0.999999980676055,0,,3503656.8701810376,False,True
33456,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9859990947332624,1257643.46047557,1.0,0.999999983717374,1,,2268021.9309486267,False,True
33456,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9848920481907117,1358178.1870641788,1.0,0.9999999808291731,1,,2681921.2603589958,False,True
33456,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9855203777439294,1301692.612828691,1.0,0.9999999869276877,1,,2439336.7077907044,False,True
33456,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.49001022097854496,1795590.220763024,1.0,0.9999999852819393,2,,1000000.0,True,True
33456,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9860039773340687,1257205.2174025653,1.0,0.9999999963689883,1,,1397170.2524626967,False,True
33712,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.49322000729364524,1218654.713449026,1.0,1.0,1,,1115087.6702782223,True,True
33728,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9853090269850533,1319418.7057876815,1.0,1.0,1,,2746120.343685044,False,True
33736,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9908157063604842,825405.0027711143,1.0,0.9999999919683511,0,,3732250.116716869,False,True
33800,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9914455555685606,768410.4828674898,1.0,0.9999999934424236,0,,2010378.4704730567,False,True
33800,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9919413234381884,724460.2751822249,1.0,0.9999999706366176,0,,2323743.073294817,False,True
33800,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9928050682347709,646811.5849718394,1.0,0.9999999881078954,0,,2137644.0949620134,False,True
33800,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.48150897337702725,3323627.54905593,1.0,0.9999999660316246,3,,1000000.0,True,True
33800,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.993349829808347,597357.0094595418,1.0,0.9999999812594486,0,,1139965.0350601315,False,True
34056,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9924238056405117,680882.8971244968,1.0,0.9999999923045617,0,,1000000.0,False,True
34088,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9887328238250853,1011921.9965097957,1.0,0.9999999892310375,1,,2426701.6378973625,False,True
34096,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9912541500742482,786001.6740980776,1.0,1.0,0,,3906845.1139457547,False,True
34144,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9920137968246798,717367.5340296807,1.0,0.9999999872346542,0,,2241967.987605567,False,True
34144,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9912699265513591,784817.8437392813,1.0,0.999999976240693,0,,2599282.798112592,False,True
34144,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9852380619119188,1327072.0662759999,1.0,0.9999999776229801,1,,2490832.509990174,False,True
34144,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.49014162215592294,1771972.205130166,1.0,1.0,2,,1000000.0,True,True
34144,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9922079361821116,699929.0234877547,1.0,0.9999999958337732,0,,1542608.0256005898,False,True
34400,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9928991784635525,638160.6259233387,1.0,0.9999999976578925,0,,1319117.1028755032,False,True
34448,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9807449730408335,1729322.5441703908,1.0,0.999999969886173,2,,2414779.641387567,False,True
34456,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9907905974791613,827661.7398933794,1.0,0.999999998166127,0,,4120843.439847677,False,True
34488,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9918944376133851,728675.6387092315,1.0,0.9999999858046091,0,,2814464.954373311,False,True
34488,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9927546925547315,651340.3109559165,1.0,0.9999999895757703,0,,2163760.443714174,False,True
34488,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.49294406060315454,1268253.3866237076,1.0,0.9999999721405478,1,,1000000.0,True,True
34488,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9931286825878465,617222.2227142573,1.0,0.999999998530323,0,,1842679.0021128352,False,True
34504,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9844926268716111,1392963.0480048135,1.0,0.9999999747325835,2,,2524600.4535758863,False,True
34744,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.991952328734111,723255.3887020928,1.0,1.0,0,,1680956.4769521644,False,True
34808,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9845847628393859,1384465.964303046,1.0,0.9999999996408034,1,,1685457.097217176,False,True
34832,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.983796093930832,1456267.4961864194,1.0,0.9999999986263927,1,,4293181.699954297,False,True
34832,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.991122639283615,798059.0261531349,1.0,0.999999987813477,0,,3085789.315664079,False,True
34832,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9917211890026221,744250.4170514796,1.0,0.9999999868525399,0,,2512420.1327582574,False,True
34832,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9934306005580472,590400.97549216,1.0,0.9999999973217955,0,,1000000.0,False,True
34832,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.4863769114161964,2447411.8428216903,1.0,0.9999999810946695,2,,2225456.7793985778,True,True
34864,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9829386508210459,1532550.8409010014,1.0,0.9999999931934245,2,,2131637.405571073,False,True
35088,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9927973114046879,647315.3670988623,1.0,0.9999999905061996,0,,1957701.0882500717,False,True
35168,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9907001332883878,835234.1478248957,1.0,0.999999960149684,0,,1300991.13291413,False,True
35176,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.4209267310082649,14217099.790424174,1.0,0.9999999962858012,32,,3000000.0,True,True
35176,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.991645628295921,751043.5483099887,1.0,1.0,0,,3287730.289510944,False,True
35176,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9921887268279859,702219.6407340714,1.0,0.9999999892446056,0,,2768169.7157067778,False,True
35176,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.4886072579007692,2047763.0877260452,1.0,0.999999999676082,2,,1409599.0245078402,True,True
35176,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.49163997341340504,1501893.142700418,1.0,0.9999999754652666,1,,1000000.0,True,True
35224,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.4891493494609762,1949338.8064378542,1.0,0.9999999974952816,2,,1599086.5646700715,True,True
35432,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.991796295993338,737278.0020691613,1.0,0.9999999901468128,0,,2310385.7211512094,False,True
35520,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.44771513131717844,9400638.297981188,1.0,1.0,17,,1000000.0,True,True
35520,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.991019961622947,807289.8233862775,1.0,0.9999999972075635,0,,3536686.741200955,False,True
35520,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.984899917089036,1357470.7867319845,1.0,0.9999999808291731,1,,3065950.0749727064,False,True
35520,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.4932212618067727,1218429.2237763745,1.0,1.0,1,,1000000.0,True,True
35520,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9920797446258582,711443.9913828294,1.0,0.999999997545944,0,,1000000.0,False,True
35528,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.4910339426979505,1610510.57191579,1.0,0.9999999997709211,1,,1465756.9850892345,True,True
35584,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.49283958207597084,1286381.6225227618,1.0,0.999999987800616,1,,1000000.0,True,True
35776,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9925503844723218,669506.8339862543,1.0,0.9999999831135511,0,,2573107.719082048,False,True
35864,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.47463506846831144,4560526.736897549,1.0,0.9999999962986362,9,,1000000.0,True,True
35864,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9916075799229795,754463.8268897033,1.0,0.9999999924263828,0,,3729396.9178146776,False,True
35864,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9919409755226367,724491.5521878203,1.0,0.9999999706366176,0,,2708479.288240722,False,True
35864,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.48308134127895686,3041006.4850950977,1.0,0.9999999923045617,3,,1000000.0,True,True
35864,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9864582014493428,1216403.849427116,1.0,0.999999986031382,2,,1288556.0086171706,False,True
35888,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9905545437139835,848310.5622557354,1.0,0.9999999895659188,0,,1000000.0,False,True
35944,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9909127762013132,816267.7743367474,1.0,0.999999989952606,0,,1000000.0,False,True
36120,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9916399322360321,751330.7869820226,1.0,0.9999999959690064,0,,2903600.8850957938,False,True
36208,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.48582181084032583,2549189.094690529,1.0,0.9999999922367828,4,,1000000.0,True,True
36208,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9909218029500646,816113.9561203849,1.0,0.9999999912019104,0,,3974933.0909249745,False,True
36208,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.991270066215761,784805.2881514194,1.0,0.999999976240693,0,,2983987.7360529015,False,True
36208,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.4898828005235003,1818493.4608043428,1.0,0.9999999976578925,2,,1000000.0,True,True
36208,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9918826233071025,729150.5715837814,1.0,0.9999999968251381,0,,1072152.1591900545,False,True
36248,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9909261889789653,814932.6852197308,1.0,0.9999999951838022,0,,1151689.4377442645,False,True
36304,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9913662913602401,775530.1478014193,1.0,0.9999999817969631,0,,1183732.2256632526,False,True
36464,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9926463392661413,660883.4103771419,1.0,0.9999999893045832,0,,3152270.098113771,False,True
36552,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.4684028558057201,5681056.636050837,1.0,0.9999999832465337,10,,1000000.0,True,True
36552,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.991526095473442,761789.3420469635,1.0,1.0,0,,4158819.1348045897,False,True
36552,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9919001926785604,728158.2683164453,1.0,0.9999999858046091,0,,3199182.447901482,False,True
36552,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9919579809967196,722747.412014793,1.0,1.0,0,,1000000.0,False,True
36552,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.992752386365543,651022.7484031126,1.0,0.9999999754974188,0,,1343001.5876062731,False,True
36608,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9904668860632908,856183.0866354551,1.0,0.9999999842585122,0,,1336756.7525245338,False,True
36664,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9907625674260081,829760.311271499,1.0,0.9999999861930741,0,,1408202.0778618334,False,True
36824,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9853244444423859,1318912.1819429214,1.0,0.9999999863100992,2,,3491386.687736629,False,True
36896,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.48689180651897923,2356807.787020758,1.0,1.0,3,,1000000.0,True,True
36896,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9909338651175001,815029.7341895349,1.0,0.9999999966166474,0,,4397029.792757627,False,True
36896,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9911227851217564,798045.9155567692,1.0,0.999999987813477,0,,3471024.179585037,False,True
36896,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9927988898286778,647173.5119436661,1.0,0.9999999905061996,0,,1277252.5879852069,False,True
36896,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9917881706594196,737634.9511090626,1.0,1.0,0,,1691978.8392031605,False,True
36968,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9908441313693528,822302.3705387256,1.0,0.9999999939283883,0,,1480573.6658890788,False,True
37024,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9913280922511805,778960.8655428664,1.0,0.9999999613291375,0,,1578441.7665903345,False,True
37184,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9887134101424295,1014341.4933510822,1.0,0.9999999997939052,1,,3172474.5057937074,False,True
37240,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.482291578880743,3183912.756158335,1.0,0.9999999989949849,3,,1000000.0,True,True
37240,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9848984970666368,1357598.8476993614,1.0,0.9999999957872975,1,,4582000.058568092,False,True
37240,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9916434722506804,751237.3730433211,1.0,1.0,0,,3672978.2640282675,False,True
37240,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9917963679454083,737271.5356367151,1.0,0.9999999901468128,0,,1630079.0760415406,False,True
37240,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9925621871135197,668107.7886720084,1.0,0.999999983717374,0,,1954343.8880940978,False,True
37328,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9904440389967406,858235.3728285338,1.0,0.9999999974817664,0,,1658271.2953503532,False,True
37384,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9907423430396904,831576.7838081752,1.0,0.9999999787289499,0,,1799480.9010474682,False,True
37544,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9912880958373047,782950.1766566179,1.0,0.9999999723830912,0,,3158133.012442625,False,True
37584,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.48755939424926115,2236776.908071027,1.0,0.9999999659886787,4,,1000000.0,True,True
37584,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9908101142386383,826154.6894878183,1.0,0.9999999953410275,0,,4224401.210868731,False,True
37584,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9910204307810258,807247.6468874817,1.0,0.9999999972075635,0,,3921740.8909849464,False,True
37584,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9925503658489603,669508.5076935999,1.0,0.9999999831135511,0,,1892807.5404048255,False,True
37584,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9914421795827757,768713.7338248629,1.0,0.9999999934424236,0,,2286236.0994220893,False,True
37688,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9908288176900282,823676.9958491905,1.0,0.9999999672206326,0,,1800035.9225218194,False,True
37744,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9911157839392057,798031.9787931134,1.0,0.9999999735123198,0,,1967904.117239293,False,True
37904,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9878923471479255,1088131.3535579548,1.0,0.999999991970306,1,,3375182.8357860073,False,True
37928,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.4872108636860639,2299442.218499265,1.0,0.9999999927714697,2,,1000000.0,True,True
37928,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9913696548299931,775853.0849731322,1.0,1.0,0,,4398246.5213809125,False,True
37928,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9916073676540591,754482.9094980516,1.0,0.9999999924263828,0,,4114493.2440974647,False,True
37928,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9916403094553816,751296.885755422,1.0,0.9999999959690064,0,,2223299.0327112256,False,True
37928,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9854340881130323,1308395.7827347335,1.0,0.9999999872346542,1,,2517522.3655972267,False,True
38048,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9904111406053349,861190.091382212,1.0,0.9999999998503046,0,,1976358.9266726288,False,True
38104,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9906945531541969,835869.9287686379,1.0,0.9999999926649314,0,,2169872.1384461797,False,True
38264,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9857295939190573,1282500.9148304372,1.0,0.9999999892327033,1,,3287051.482228053,False,True
38272,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.49004448582694116,1789966.7420561938,1.0,0.9999999916627464,2,,1000000.0,True,True
38272,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.990846164384197,822913.4391885764,1.0,0.999999980337245,0,,4622393.43640778,False,True
38272,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9909237093089782,815942.5777554488,1.0,0.9999999912019104,0,,4360010.334599413,False,True
38272,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9926423992859983,661237.5018622035,1.0,0.9999999893045832,0,,2472002.1469558035,False,True
38288,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9820551290339394,1611913.4820371387,1.0,0.9999999747325835,2,,2209126.582862493,False,True
38408,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9908070125164958,825635.1205907598,1.0,0.9999999586408368,0,,2115168.835290417,False,True
38464,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9910497759752341,803961.142619163,1.0,0.9999999712537266,0,,2334002.2096775416,False,True
38616,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.992405615779661,682721.8636857425,1.0,0.9999999953294295,1,,1000000.0,False,True
38616,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9912842732109655,783528.5310189478,1.0,0.9999999920783399,0,,4799479.997219204,False,True
38616,,0.010411879047751427,0.125067138671875,-1.9189748162869364,0.9915280407877414,761614.4616602991,1.0,1.0,0,,4544067.756843964,False,True
